Image Path,Foot Distance,Left Hip to Feet Distance,Right Hip to Feet Distance,Left Knee Angle,Right Knee Angle,Waist Angle
C:/Users/User/JupyterTemp/image/kneeerr300.jpg,0.4482110176342389,0.4567164427832527,0.4777865976170892,56.85589096423103,117.05663036605178,88.71187381294726
C:/Users/User/JupyterTemp/image/kneeerr301.jpg,0.4466058355942138,0.45744962474189793,0.4814912312574995,56.72652567147711,117.0906307337526,88.70679113571764
C:/Users/User/JupyterTemp/image/kneeerr302.jpg,0.44603173233675286,0.45658427536141755,0.48141394078222305,56.66390677204993,117.09937449648969,88.71463304844488
C:/Users/User/JupyterTemp/image/kneeerr303.jpg,0.4454795411349714,0.4541415023993418,0.4802089171571584,56.56107386645,117.09548893511335,88.7094432740854
C:/Users/User/JupyterTemp/image/kneeerr304.jpg,0.44439058283842175,0.4559454341587314,0.4800341010396264,56.62272703718738,117.05928423035543,88.71329548941355
C:/Users/User/JupyterTemp/image/kneeerr305.jpg,0.4436515083975534,0.45793605878739885,0.4807245074916571,56.74067408755433,116.90419423417806,88.70462493507821
C:/Users/User/JupyterTemp/image/kneeerr306.jpg,0.4429735563694101,0.4583466845592112,0.4796162419983582,57.077738788182984,116.80492910428038,88.69711091305143
C:/Users/User/JupyterTemp/image/kneeerr307.jpg,0.4429549487340467,0.46327425473419975,0.48579537589410743,57.11453581492614,116.80423671706467,88.69731021972026
C:/Users/User/JupyterTemp/image/kneeerr308.jpg,0.4442630867326657,0.46542677284835315,0.49087398584143455,57.204953137753016,116.75591550523062,88.68102176695453
C:/Users/User/JupyterTemp/image/kneeerr309.jpg,0.44477467276711863,0.4668726950333763,0.49124608467021846,57.2141230335485,116.66767664548807,88.68414207051995
C:/Users/User/JupyterTemp/image/kneeerr310.jpg,0.44589668804880317,0.46903653408929097,0.4915402378550792,57.19260373459474,116.7079509033814,88.6817701919689
C:/Users/User/JupyterTemp/image/kneeerr311.jpg,0.4477348998842854,0.4680278801795651,0.49085350445511056,57.102301894411085,116.70550920700322,88.66437757033864
C:/Users/User/JupyterTemp/image/kneeerr312.jpg,0.4481242468985738,0.465129503774456,0.4899041474739552,57.053453886385,116.7360595710497,88.66615734667508
C:/Users/User/JupyterTemp/image/kneeerr313.jpg,0.4504175640989485,0.47023891794198264,0.49005542791981205,57.211384771804696,116.62359713891537,88.7016260623698
C:/Users/User/JupyterTemp/image/kneeerr314.jpg,0.4511009090187004,0.4631284802730512,0.4806030821342802,57.211494620282174,116.68038253070563,88.69701237898023
C:/Users/User/JupyterTemp/image/kneeerr315.jpg,0.45019675854927904,0.46358477088227695,0.47950552499923405,57.18335976070795,116.7618054055276,88.70136418173922
C:/Users/User/JupyterTemp/image/kneeerr316.jpg,0.44961908263682676,0.461059960790635,0.4809082029713366,57.228605889722246,116.80407803389824,88.69925114506421
C:/Users/User/JupyterTemp/image/kneeerr317.jpg,0.44934111911189395,0.4646249951528937,0.4871719259048369,57.10211094337506,116.92539088576389,88.70232631712652
C:/Users/User/JupyterTemp/image/kneeerr318.jpg,0.44933597091671146,0.4714239736879852,0.4929999551614942,57.045427859637236,116.9568158962577,88.72708700862202
C:/Users/User/JupyterTemp/image/kneeerr319.jpg,0.4494607187360848,0.468807432612625,0.4909266705318729,56.74417822552059,117.29453230868302,88.73455893406107
C:/Users/User/JupyterTemp/image/kneeerr320.jpg,0.44968178879568305,0.46742409791602413,0.4904041321185197,56.68871068908498,117.46343836908032,88.74206538431996
C:/Users/User/JupyterTemp/image/kneeerr321.jpg,0.45034516097400984,0.4636716320806047,0.49030155029353384,56.6821153900933,117.49719674548079,88.75732373221872
C:/Users/User/JupyterTemp/image/kneeerr322.jpg,0.45012008154499394,0.4627354754635419,0.4857531092831539,56.70836482774821,117.5672565091421,88.7857403747806
C:/Users/User/JupyterTemp/image/kneeerr323.jpg,0.4503221730524407,0.46741354194411966,0.49014634431665477,56.597530343185824,117.60940596614758,88.78192502973283
C:/Users/User/JupyterTemp/image/kneeerr324.jpg,0.45080417205957674,0.46712809434004643,0.49080487103777554,56.58292146842665,117.621572661706,88.78053482810861
C:/Users/User/JupyterTemp/image/kneeerr325.jpg,0.45114450689210434,0.47087565996709857,0.4963635436397106,56.520621753852,117.54613547481603,88.77225366255246
C:/Users/User/JupyterTemp/image/kneeerr326.jpg,0.4524050563496841,0.4660735911523282,0.49580775500936863,56.31265931807449,117.68156070253369,88.75478832381708
C:/Users/User/JupyterTemp/image/kneeerr327.jpg,0.45164577362998615,0.46623151200051927,0.4932724722527359,56.01869437907445,117.71538153112957,88.75560172554007
C:/Users/User/JupyterTemp/image/kneeerr328.jpg,0.4513076336082503,0.4644742488995598,0.49280572181821986,55.9639554049253,117.63005033345317,88.76304579073059
C:/Users/User/JupyterTemp/image/kneeerr329.jpg,0.45133976171976337,0.46504833975487275,0.4922420747481925,55.766898399458334,117.59516426979086,88.79770389044592
C:/Users/User/JupyterTemp/image/kneeerr330.jpg,0.4512447908340642,0.4668251842457995,0.4915618979175508,55.463253201589644,117.72205062816441,88.82862359508036
C:/Users/User/JupyterTemp/image/kneeerr331.jpg,0.4498905139717272,0.4548220437843868,0.48271156413963234,55.49332796996866,117.7717049733583,88.83236583184001
C:/Users/User/JupyterTemp/image/kneeerr332.jpg,0.4491933284519988,0.4478307321365554,0.4737687184229408,55.30325182846923,117.97107738035776,88.8411622868295
C:/Users/User/JupyterTemp/image/kneeerr333.jpg,0.4491341218127318,0.44082273832276575,0.46696562857461227,55.4148515977053,117.99612948228646,88.86708204637237
C:/Users/User/JupyterTemp/image/kneeerr334.jpg,0.44920912579447736,0.4343013315958043,0.459632332935729,55.55026541798823,118.01585419750798,88.95351408061418
C:/Users/User/JupyterTemp/image/kneeerr335.jpg,0.4492833765970987,0.4368695395294383,0.46105016835030216,55.34651413074504,118.28979280117697,89.02774418625395
C:/Users/User/JupyterTemp/image/kneeerr336.jpg,0.4488527669731496,0.439869901143941,0.4646786143353329,55.20391801539746,118.26409435859549,89.04062163567036
C:/Users/User/JupyterTemp/image/kneeerr337.jpg,0.4482330115354886,0.44983542449276975,0.47483252580250257,55.194736428262054,118.19358543594355,89.08317926145031
C:/Users/User/JupyterTemp/image/kneeerr338.jpg,0.4485726910154111,0.4571220141823293,0.4832759187220805,55.138826012832524,118.16985044170812,89.1039821048455
C:/Users/User/JupyterTemp/image/kneeerr339.jpg,0.4489358970843518,0.45571479151068106,0.4821688275014886,55.07123511770838,118.06842634859245,89.14149765737136
C:/Users/User/JupyterTemp/image/kneeerr340.jpg,0.44766028124633456,0.4624731112319286,0.4860327529724532,55.221404120520056,117.74623186673983,89.17268808910319
C:/Users/User/JupyterTemp/image/kneeerr341.jpg,0.4478240414627178,0.46168491380645754,0.4840188535632241,55.247887514660725,117.54550012691058,89.2005586797973
C:/Users/User/JupyterTemp/image/kneeerr342.jpg,0.4474331699771933,0.46609581422537927,0.4891823648737529,55.261128697996995,117.4965538742436,89.19452850098332
C:/Users/User/JupyterTemp/image/kneeerr343.jpg,0.4454955411629251,0.4607959693371968,0.48701596160042226,55.27230295190248,117.47118586654472,89.15742492877783
C:/Users/User/JupyterTemp/image/kneeerr344.jpg,0.44340692924212305,0.4600484274432644,0.484833581213335,55.216919018803225,117.40143539290762,89.17913168332413
C:/Users/User/JupyterTemp/image/kneeerr345.jpg,0.44090499744745404,0.4546747045013167,0.4780818734790917,55.00833654092483,117.49820408787116,89.15181219450857
C:/Users/User/JupyterTemp/image/kneeerr346.jpg,0.43972611060980865,0.45703516867601884,0.4781586696279465,54.97565152391552,117.45837353246755,89.1132861666741
C:/Users/User/JupyterTemp/image/kneeerr347.jpg,0.43999103275086043,0.4563216373239786,0.4780382501956636,55.204129934664536,117.35450294713719,89.08504151927133
C:/Users/User/JupyterTemp/image/kneeerr348.jpg,0.4402887861899673,0.4513051885867089,0.47313702067486846,55.43328094324314,117.22835852428994,89.08226030865029
C:/Users/User/JupyterTemp/image/kneeerr349.jpg,0.43984992679368895,0.4480886683938757,0.47093527385452266,55.50526865781819,117.27038422546802,89.09190615980604
C:/Users/User/JupyterTemp/image/kneeerr350.jpg,0.4395781031721945,0.4494575741843445,0.47185447650450785,55.629638467482884,117.25522726379181,89.05484341942136
C:/Users/User/JupyterTemp/image/kneeerr351.jpg,0.43958480944829487,0.45145793042569593,0.474471168400221,55.711555430188334,117.26778919997545,89.04724197767153
C:/Users/User/JupyterTemp/image/kneeerr352.jpg,0.4439198941783837,0.4601057193667094,0.4761133557003803,55.72105893679232,117.30848769414764,89.01913577475244
C:/Users/User/JupyterTemp/image/kneeerr353.jpg,0.4427464217794749,0.4625738376961791,0.4805442905788676,55.727368746379135,117.36074467374516,88.95062014837606
C:/Users/User/JupyterTemp/image/kneeerr354.jpg,0.4420852810053371,0.46244536603746195,0.48027245668846186,55.636960197620056,117.32894005428628,88.91211810851864
C:/Users/User/JupyterTemp/image/kneeerr355.jpg,0.43904326137583294,0.46125703202185037,0.47985899080331756,55.701897989994734,117.39007768010913,88.86891615410171
C:/Users/User/JupyterTemp/image/kneeerr356.jpg,0.43739191874555383,0.45944923831652107,0.48008526149679825,55.73354964898695,117.39287055794618,88.83021241976147
C:/Users/User/JupyterTemp/image/kneeerr357.jpg,0.4382286583154674,0.45765313480432734,0.4781068822902067,55.792817683355175,117.35910779419612,88.81099222674743
C:/Users/User/JupyterTemp/image/kneeerr358.jpg,0.43947100998685784,0.4544243887859784,0.4776307156806369,55.837662348940384,117.35800177811988,88.79399690427181
C:/Users/User/JupyterTemp/image/kneeerr359.jpg,0.4413584241612508,0.45118505015314747,0.47763470689102916,55.80267157696056,117.4321814531584,88.76943494860811
C:/Users/User/JupyterTemp/image/kneeerr360.jpg,0.4422399619490468,0.44860835772016866,0.4774427937527817,55.71260095522385,117.66523177713475,88.69116252235449
C:/Users/User/JupyterTemp/image/kneeerr361.jpg,0.44827828744319786,0.45646791768747924,0.48115068504762165,55.43923066489066,117.71901162936466,88.63937486481268
C:/Users/User/JupyterTemp/image/kneeerr362.jpg,0.4485202595764613,0.456284869386426,0.4829793397013765,55.39586014333421,117.6842474165215,88.61922692526667
C:/Users/User/JupyterTemp/image/kneeerr363.jpg,0.44858540112276535,0.4534240622798801,0.4824409978529713,55.397743944631316,117.75993697119826,88.57451275023126
C:/Users/User/JupyterTemp/image/kneeerr364.jpg,0.4485561785646526,0.4528515553992283,0.48293445062508944,55.63526286576768,117.82285160195748,88.53848926569766
C:/Users/User/JupyterTemp/image/kneeerr365.jpg,0.4482114731899869,0.45521397915568407,0.48467202039713403,55.67324241176558,117.8027733480053,88.54174458152086
C:/Users/User/JupyterTemp/image/kneeerr366.jpg,0.44868243812212144,0.4528061633865288,0.4815027736671726,55.91701643469511,117.64563016395326,88.55327693892511
C:/Users/User/JupyterTemp/image/kneeerr367.jpg,0.4491146642632181,0.4461920111141179,0.4747074846336362,56.01965199038718,117.41514492626318,88.57125417175531
C:/Users/User/JupyterTemp/image/kneeerr368.jpg,0.4484592904001557,0.4522341062596624,0.4785614766831362,55.95325064287963,117.46921302057844,88.54770469350005
C:/Users/User/JupyterTemp/image/kneeerr369.jpg,0.4479766663687163,0.4570077485795172,0.4787762317064113,55.810858783273815,117.41871867321986,88.56595258203203
C:/Users/User/JupyterTemp/image/kneeerr370.jpg,0.4476147030374404,0.45829326498078526,0.47691986505282913,55.702918854588724,117.3941184311367,88.59817157763757
C:/Users/User/JupyterTemp/image/kneeerr371.jpg,0.44728985865092463,0.45713878743800607,0.4764590555251841,55.596466498784835,117.44250683902942,88.6256956172308
C:/Users/User/JupyterTemp/image/kneeerr372.jpg,0.44658684436091484,0.44781481579237825,0.4661395862417268,55.61898815479442,117.32010453729076,88.64102990628353
C:/Users/User/JupyterTemp/image/kneeerr373.jpg,0.4469907218041651,0.4489092767864841,0.46954043914157734,55.753989805413696,117.40236548337674,88.6237301192069
C:/Users/User/JupyterTemp/image/kneeerr374.jpg,0.4455104867447146,0.4523231261641086,0.4710967828206274,55.673889807035074,117.35652143052639,88.62472139983785
C:/Users/User/JupyterTemp/image/kneeerr375.jpg,0.445209221751669,0.45028099406890193,0.4711014199108152,55.65907730473327,117.48869515739669,88.61694336698383
C:/Users/User/JupyterTemp/image/kneeerr376.jpg,0.44578096535490297,0.4514865424209114,0.472172872672536,55.64240743361142,117.54108533213238,88.62557986319052
C:/Users/User/JupyterTemp/image/kneeerr377.jpg,0.4463433898791329,0.44723465338232227,0.4678675388098852,55.573760517086676,117.57314047683273,88.62132296743707
C:/Users/User/JupyterTemp/image/kneeerr378.jpg,0.44730529252711104,0.4423014749484023,0.46439562891848857,55.701011502721784,117.70245607409751,88.65620883699444
C:/Users/User/JupyterTemp/image/kneeerr379.jpg,0.44645775337267607,0.44230927281602456,0.46212443810333154,55.633101938179735,117.82478803429892,88.69307113286223
C:/Users/User/JupyterTemp/image/kneeerr380.jpg,0.4459893879417649,0.44655231527089795,0.4643619416602399,55.52378672502182,117.74290978071242,88.74511791134589
C:/Users/User/JupyterTemp/image/kneeerr381.jpg,0.44583702059535024,0.45003905846611897,0.46737436968730395,55.4966343593436,117.7215765827649,88.78056312796153
C:/Users/User/JupyterTemp/image/kneeerr382.jpg,0.445618199013324,0.4495931182467974,0.46652132871098345,55.64321058784428,117.53942930016265,88.82150764590459
C:/Users/User/JupyterTemp/image/kneeerr383.jpg,0.4452639074805157,0.45159499078277576,0.46737105836587345,55.538989822487395,117.58684952507589,88.83626580537612
C:/Users/User/JupyterTemp/image/kneeerr384.jpg,0.4454252415284439,0.4506779478371184,0.4689151675439846,55.49974988980888,117.62585660439504,88.83659536116525
C:/Users/User/JupyterTemp/image/kneeerr385.jpg,0.4458451791407599,0.44790339132180507,0.4690534033897204,55.70188091179893,117.73240488075938,88.82461980102491
C:/Users/User/JupyterTemp/image/kneeerr386.jpg,0.4457875882431372,0.45527480628360795,0.4767775848416632,55.70711616451425,117.71506431324704,88.83627204846951
C:/Users/User/JupyterTemp/image/kneeerr387.jpg,0.4462911688413788,0.4540288109009491,0.47610996097018915,55.681705498490885,117.64552481031,88.86596721262129
C:/Users/User/JupyterTemp/image/kneeerr388.jpg,0.4463159591281176,0.4517416041769633,0.473767481404153,55.75623753670922,117.53562506299525,88.88382638999204
C:/Users/User/JupyterTemp/image/kneeerr389.jpg,0.44679374351293233,0.44986259781302845,0.47184684851870023,55.764222812421444,117.46524149611216,88.90646506006614
C:/Users/User/JupyterTemp/image/kneeerr390.jpg,0.4468300364474939,0.4510952891703318,0.4717229408185005,55.64310230572671,117.39460139274459,88.93274247972491
C:/Users/User/JupyterTemp/image/kneeerr391.jpg,0.4468243859174238,0.45243618081597814,0.4727442828437275,55.7324247472137,117.40328169228584,88.88593397415855
C:/Users/User/JupyterTemp/image/kneeerr392.jpg,0.4463607105200169,0.4583705896682071,0.47491914093892035,55.73428103254456,117.45229843307814,88.91281767976062
C:/Users/User/JupyterTemp/image/kneeerr393.jpg,0.4463605650094326,0.45635248512789767,0.46855483352830274,55.74175935157315,117.36195236443494,88.96797106160021
C:/Users/User/JupyterTemp/image/kneeerr394.jpg,0.4471822406388235,0.4525898608322188,0.46911477040591565,55.744005934786244,117.34223980275355,88.98794003048965
C:/Users/User/JupyterTemp/image/kneeerr395.jpg,0.4478986898571365,0.4513701830995343,0.4679405414738033,55.99086116160201,117.3004275647991,89.05326058263762
C:/Users/User/JupyterTemp/image/kneeerr396.jpg,0.44831507442855933,0.44560772675598986,0.4622063593559588,56.0537067059986,117.37366853822397,89.07225117725353
C:/Users/User/JupyterTemp/image/kneeerr397.jpg,0.4491661038597699,0.4473659193408606,0.4646377984573682,55.79071044955912,117.33260038288385,89.09787310487826
C:/Users/User/JupyterTemp/image/kneeerr398.jpg,0.4497743931440363,0.45478950534203993,0.4745583347183371,55.658029258237185,117.31940393093682,89.11592839543059
C:/Users/User/JupyterTemp/image/kneeerr399.jpg,0.44995566687143385,0.45341062063841664,0.47198265272572126,55.623403925328226,117.38373472520317,89.14434392381101
C:/Users/User/JupyterTemp/image/kneeerr400.jpg,0.45044308131932226,0.4540318976275855,0.47403523074855747,56.00912163405388,117.39045672149221,89.13730577825174
C:/Users/User/JupyterTemp/image/kneeerr401.jpg,0.45002816332200224,0.45466909161922336,0.4713855900619501,56.27634306111456,117.15368709168652,89.16856147339377
C:/Users/User/JupyterTemp/image/kneeerr402.jpg,0.4493593359492132,0.4538639590042303,0.4657383909226263,56.42066568515147,117.17171468691959,89.30151429160247
C:/Users/User/JupyterTemp/image/kneeerr403.jpg,0.44969012535601893,0.45912088439203,0.467188055992389,56.42984122320611,117.04246852547189,89.41141959580392
C:/Users/User/JupyterTemp/image/kneeerr404.jpg,0.44972255693872143,0.45918589000762267,0.47043280534409404,56.280088032532056,117.12526989070392,89.47151342508917
C:/Users/User/JupyterTemp/image/kneeerr405.jpg,0.4504441521383438,0.4588445560681511,0.47025152086179794,55.87294445745045,117.13588081994645,89.54136481435535
