right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankel_x,right_ankel_y,right_ankel_z,left_ankel_x,left_ankel_y,left_ankel_z
-1.3277939736192519,-1.563625317027291,-1.4279222248585801,0.1538542901132317,-1.556468267909962,-1.3873612036704943,-0.9980316650717315,-0.010640485145520078,0.06180271506993087,0.0,0.0,0.0,-2.2940047727742625,0.03462637049349377,-1.8554203495238852,1.3100276116294782,0.08422381452309693,-2.9355400045093094,-1.2715570973764938,0.6859503222028711,0.16318314538573744,0.23611136996196713,0.6565724194685019,0.053127448142998364
-1.3265461074750182,-1.5630047022444857,-1.4353732115619533,0.15394543567795832,-1.5534653483242704,-1.3958574645855943,-0.9978828372562122,-0.01078598593922001,0.06413661681762585,0.0,0.0,0.0,-2.2946106068060677,0.03719206155858182,-1.8444683415749932,1.3103747235931946,0.0872836217440659,-2.9387490948806034,-1.2713399513443362,0.6879716887165556,0.20776319959267406,0.23477590344129431,0.6588465934288521,0.07037974333952107
-1.3259452951119688,-1.5640649383610992,-1.366656443786117,0.1540862911271244,-1.5520160193485306,-1.345846650986301,-0.997816559776642,-0.01078902117668921,0.06515911338835031,0.0,0.0,0.0,-2.2953188099613104,0.039239138295583974,-1.8283684010175285,1.3106939829722768,0.08956118661855503,-2.9200848059893385,-1.2716410790553436,0.6897330347498773,0.21016058915595692,0.23291189090548076,0.6606925205993668,0.10359978570066082
-1.3262488706731987,-1.5667298202382938,-1.3711277920381806,0.15422293106268486,-1.5515563997367157,-1.3438551749079735,-0.997816688485344,-0.01063984100447414,0.06518166892264658,0.0,0.0,0.0,-2.29637094862988,0.03968179090281172,-1.813282020089992,1.3111933620184415,0.09045305998597498,-2.8798147195998602,-1.272232929591848,0.6903135970818898,0.21069510487939946,0.23208300580817748,0.6612679788149843,0.11820497034978324
-1.3257742321216628,-1.5694924769469243,-1.382586522285856,0.1549448062661433,-1.5507247936453763,-1.3532082082905437,-0.9980195614988584,-0.01065428073664452,0.061995493123380215,0.0,0.0,0.0,-2.2995705103649975,0.039815655329654275,-1.781593923715538,1.3123903162710924,0.09071134316554733,-2.8157084004024457,-1.2733081913917612,0.6907722839947371,0.20843458510054502,0.23252757977790903,0.6616995202995863,0.13257905230582745
-1.3258054246243574,-1.5710973469324807,-1.3881813081219982,0.15542069064851716,-1.550118834537891,-1.357851475389701,-0.9982668867538363,-0.01063874304679131,0.05787952969044873,0.0,0.0,0.0,-2.3028058401051004,0.03987155210988948,-1.7706497067416798,1.3131821780860937,0.09078939562467098,-2.7921380642766285,-1.2741807967948517,0.6910661658861162,0.20601146201784212,0.23265136676623377,0.6619880888251284,0.1443191981101392
-1.3253005054686418,-1.571891009180957,-1.3580644758123277,0.1558255876786612,-1.5491220693612349,-1.33152541401612,-0.998319642979239,-0.010605919064412547,0.05696845550481249,0.0,0.0,0.0,-2.3046017881390153,0.04029315403166189,-1.7647961731700563,1.313667098647618,0.09121321232572686,-2.785907839686807,-1.2746047264781004,0.691632253891601,0.20551623101752114,0.23284703523334413,0.6625451955868807,0.15919705442273482
-1.3250691898576594,-1.5724830436933421,-1.3122671477532413,0.15602475978565383,-1.5486743500060993,-1.2846117239249228,-0.9983287922172245,-0.010399446823896154,0.056846056467048045,0.0,0.0,0.0,-2.3062975848667824,0.04089885883454068,-1.7596873564768611,1.3142037907264006,0.09184297777285391,-2.7847075287423344,-1.2750889835191492,0.6922870665008135,0.20095785045561917,0.2330291505090623,0.6633843806965929,0.15910788549481322
-1.3254692309566918,-1.573466285079648,-1.2504310936208518,0.1562783021623938,-1.5491850429690415,-1.2183202627849943,-0.9983225106379944,-0.01060817711568415,0.05691775937028578,0.0,0.0,0.0,-2.307991580351898,0.04185144567666213,-1.7538898604779034,1.3157962200758753,0.09256255439707711,-2.7484732814143293,-1.2757494719563387,0.6932716523796398,0.17849602159127015,0.23417119105147785,0.6644006921000389,0.17299981964421848
-1.3257077891795999,-1.574938347743767,-1.234504131256491,0.1572353714300603,-1.5504311035954088,-1.1953717403466257,-0.9983317476553198,-0.010555584120770631,0.056765317468892025,0.0,0.0,0.0,-2.309361047191249,0.04196692130346119,-1.757683630492881,1.3178981810125772,0.09272201675018982,-2.72076387899536,-1.2760161353295045,0.6934706067692241,0.14892330878738588,0.2352825773560391,0.6650480476246129,0.18173150521518466
-1.3252075070039775,-1.575534724579865,-1.2195254284041745,0.15762592553391438,-1.5509075139602253,-1.1888942869135586,-0.9983305651613621,-0.010567738556419601,0.05678384952078028,0.0,0.0,0.0,-2.310316174484943,0.04203172237119953,-1.7536800785013518,1.3187211690418266,0.09278725777429687,-2.722861425209128,-1.2763855433477946,0.6936130653471849,0.14119700038122762,0.23563601568155457,0.6654042121062044,0.17998506084857463
-1.3244453745763682,-1.5761962064857247,-1.2377185800875172,0.1583705472285524,-1.5520208419770467,-1.2076658671049543,-0.9983217747038363,-0.01047404492748192,0.05695549609159573,0.0,0.0,0.0,-2.3123457086665566,0.0420024404238723,-1.755298341885262,1.3200505471771091,0.09277086370503748,-2.725853850107329,-1.2764960164735655,0.6939666289605092,0.1462353505387141,0.2364853230563073,0.6659679829223782,0.17876175672104738
-1.3242395949754178,-1.5767455835153361,-1.2492463046938056,0.15879556168869952,-1.5557117065237178,-1.2185776458393645,-0.9983255441404915,-0.010386424046902036,0.05690544887890439,0.0,0.0,0.0,-2.314993196007537,0.042031441495436,-1.7445648210356055,1.321026729206957,0.09256842542328134,-2.719934557670733,-1.2765955059090346,0.6944415955059791,0.14731479018689594,0.23716212050630095,0.6664246692298885,0.19704750513674787
-1.3236599887905947,-1.5768559331024457,-1.2805592837657032,0.1594412307526075,-1.5586805350131134,-1.2404242053687955,-0.9983362070496602,-0.010199151825390218,0.056752048383655884,0.0,0.0,0.0,-2.3155522437011946,0.042099925835812846,-1.7458496590858388,1.3218097607421715,0.0926356282588317,-2.7261277193399893,-1.2760278021328963,0.6946703578983047,0.15441392320453046,0.2380803970462696,0.6668048180896492,0.2004810567654546
-1.3231519112017025,-1.5758209078408045,-1.2968685861715925,0.1596509077210596,-1.559147968351498,-1.2555119815238203,-0.9983819104793579,-0.00999913276003894,0.05597837235606708,0.0,0.0,0.0,-2.314913954802743,0.04261037728083328,-1.746768910931179,1.3211900793544618,0.09256657289740591,-2.7310316049621903,-1.2753738330786197,0.6945321520465025,0.16125651248786207,0.23821890525139033,0.6667281322908761,0.21375315174611342
-1.323203183562745,-1.5750336152713145,-1.3256620258030314,0.16016228881891562,-1.5589443033774848,-1.283721111133456,-0.9984257511370698,-0.0097991217734616,0.05522677501762007,0.0,0.0,0.0,-2.3148673091676653,0.04348202440295532,-1.7450655163261544,1.3208162787128035,0.09261075063542042,-2.7328125450763183,-1.2754971820551209,0.6944117338201377,0.1935938185583164,0.2381648555562267,0.6666749155528587,0.23963455405485523
-1.323060152320312,-1.5727828572805906,-1.3832440765968348,0.16065639733119708,-1.5571982052070998,-1.3557799651246252,-0.9984315972805226,-0.009442057456480107,0.05518326832340655,0.0,0.0,0.0,-2.313846627132453,0.04471728970675306,-1.7439522262425997,1.3188898226558616,0.09292014962154972,-2.7923541777123444,-1.2753173035566523,0.6939397018023605,0.2992007240005119,0.23745828194393703,0.6665235629216266,0.28356533926863847
-1.3229174056304949,-1.5706451818534268,-1.4787014582771476,0.15987234884421733,-1.5554933194067324,-1.4600658127490882,-0.9984394911772637,-0.008929517215300014,0.05512573065264771,0.0,0.0,0.0,-2.3129716509247555,0.04712412571013684,-1.7423976352848267,1.3171150844629724,0.09379434173774033,-2.8126025325797777,-1.2754714978826824,0.6938277430320847,0.3581866412376514,0.23691563707781924,0.6669435761521325,0.3215000741128516
-1.3232471148038785,-1.5701363584753438,-1.4026210487663147,0.1601494843018437,-1.5549487009417275,-1.4102008285034864,-0.9984264594467618,-0.008995580546226631,0.05535056103816891,0.0,0.0,0.0,-2.313224986764835,0.049076017805993404,-1.7057959571347312,1.3159723434390924,0.09367210204943933,-2.809822276091544,-1.2757818773303977,0.6932090585080349,0.3400033214641699,0.23527003966548415,0.6678661846361514,0.31719994099840076
-1.3233277651923552,-1.5704186204606048,-1.3572287389552675,0.160178329269029,-1.5547181678329804,-1.3725847152818875,-0.998400756828399,-0.009032000575107361,0.05580637714537161,0.0,0.0,0.0,-2.314007736877975,0.05051513903047546,-1.6882734836389994,1.3154342167827613,0.09359305572692501,-2.8075956618879294,-1.275933129848948,0.6929797190087997,0.32975408468330863,0.23365470418015238,0.6684252802360079,0.3082348181968028
-1.3233039161178437,-1.5704747047986867,-1.3563402338960684,0.16013138907910085,-1.5544933301788446,-1.3682479041998898,-0.9983360856039235,-0.009059384968802391,0.05694723632471253,0.0,0.0,0.0,-2.3143284401410344,0.05160567997499599,-1.68253046447105,1.314933894954549,0.09283940109408406,-2.805441756383661,-1.2759157985568952,0.6928169248900233,0.32243471262726553,0.2324673359974868,0.6687112429385528,0.30223262541604684
-1.3230227876662286,-1.5696170768132975,-1.4077571376792657,0.15972773075373886,-1.5538610831215722,-1.4195114238307853,-0.9982220954595366,-0.009071044361537448,0.05890979791650007,0.0,0.0,0.0,-2.3135749546062563,0.052628954649019566,-1.6784357947689488,1.3138389193698463,0.09225849295394531,-2.8158378898251346,-1.2758684176696296,0.6920593925267496,0.37121517989335867,0.23134574078090225,0.6684870615814609,0.2969681426007186
-1.3227188010402287,-1.5676193058447545,-1.4516957873458147,0.1586423477686347,-1.5516714771714966,-1.4555008819307507,-0.9981910481476591,-0.008914935283187618,0.05945717220633819,0.0,0.0,0.0,-2.311994127755204,0.05415941106960859,-1.6726761214394454,1.3120132792552766,0.09214929930812345,-2.8409990922379076,-1.2760380301248495,0.6913576860583431,0.39189677866517747,0.2297626721618481,0.6679796964497677,0.27084038569721
-1.3218996875960651,-1.566439382854534,-1.5718650035000454,0.158499987303289,-1.5494474216853253,-1.5676913808602637,-0.998139588632201,-0.00855123260813198,0.06036752459743854,0.0,0.0,0.0,-2.3107697673142757,0.05617009743507957,-1.6719536513333149,1.311654757887572,0.09288048455534043,-2.8983720813992733,-1.2757951471864628,0.6918747417817162,0.4483016071091491,0.22948757764514702,0.6688349098286569,0.26538672275660374
-1.319989762868168,-1.5650626690622633,-1.640913467827815,0.15858977120794165,-1.546342986291184,-1.6376562105943082,-0.9980551061305898,-0.008028848767801071,0.06181862756581447,0.0,0.0,0.0,-2.307706595036492,0.058694446709063944,-1.6810977277545613,1.3106497987549703,0.09430824171244971,-2.945615515920574,-1.2754123642107957,0.6921648082327001,0.4989299545955773,0.2296238193524364,0.6696234583108256,0.2685287475451429
-1.3185777692173983,-1.5642705229550384,-1.6694823797824816,0.15899176620818975,-1.5447900748000694,-1.673693941093812,-0.997886309673376,-0.007700259279550938,0.0645261107884148,0.0,0.0,0.0,-2.306642810460174,0.06142273092596505,-1.686058302895154,1.310717774132191,0.0957165182300451,-2.97228747999994,-1.2749633584382536,0.6924178554117932,0.5288841618611134,0.23003001748120047,0.6706064670878666,0.2685843726038854
-1.3172218855384321,-1.5653201243326815,-1.6713701472828753,0.16049205312774248,-1.543851555370549,-1.6757973303144826,-0.9977869010950702,-0.007568835538502388,0.06606067462331604,0.0,0.0,0.0,-2.3065934778833452,0.064294308187552,-1.7085099766295138,1.3125010388007117,0.09745398754407956,-3.0289114320723356,-1.274907377430957,0.6939129550841868,0.5616055266179428,0.23155239402408423,0.6726415565890259,0.2458375304175396
-1.3164519162433241,-1.565055822112694,-1.6594602834534538,0.16062174317485262,-1.5439392454126308,-1.6578669569703581,-0.9977612560944005,-0.007246125133264172,0.06648285122854923,0.0,0.0,0.0,-2.3071644643694293,0.0666564022434939,-1.7106633668346012,1.312960639439797,0.09875198811270737,-3.0095730029825516,-1.2753125323810315,0.6946553083513952,0.5469535728026869,0.23215264977509847,0.6735758617671276,0.23456280816354297
-1.3146475350554,-1.5654285302409503,-1.6396155129064862,0.16084640534330122,-1.5450492275117762,-1.636444222514508,-0.9977517308849566,-0.007288333131549891,0.06662104559549133,0.0,0.0,0.0,-2.309440423373211,0.0678044555622082,-1.7107419987634618,1.3130708453523348,0.09879386024345345,-3.0034186373546032,-1.275483399548842,0.6945488100263092,0.5303801067856923,0.23307761988940623,0.6740931568173184,0.1574756121444323
-1.31315441397106,-1.565905818906535,-1.6280739860076112,0.16141216001355171,-1.5465648982334657,-1.625017444738867,-0.9977103059797817,-0.0073177055445759025,0.06723538151370338,0.0,0.0,0.0,-2.3116249976498437,0.06796469406250678,-1.7152830949052333,1.313150490969517,0.09884290073962967,-3.0107583716567707,-1.2758390848290104,0.6943048435897319,0.5208206250352485,0.2342126073111982,0.6745679612942721,0.1304471794028232
-1.3110926743352678,-1.567171009374871,-1.6249912212815942,0.1623733938923901,-1.5503219426065664,-1.6185897274457333,-0.9977002941575531,-0.007347847135553225,0.0673805029693639,0.0,0.0,0.0,-2.313894011679851,0.06831435539603886,-1.7162847411612838,1.3148903880332308,0.09915615599214961,-3.0038835928923686,-1.2761095312020079,0.6941375831123447,0.5048700167003649,0.2355247243119115,0.6751110662739519,0.089035505220216
-1.3081812161888815,-1.5674917750820507,-1.6189334765593444,0.16207865268432003,-1.5535626910076727,-1.6146814389906587,-0.997673198756555,-0.0076610224145410325,0.06774582805182575,0.0,0.0,0.0,-2.3147102637119548,0.06855764417937789,-1.711498100510042,1.3146544791323878,0.0992446585958606,-2.9987762680794328,-1.2766231432621291,0.6941383606603476,0.5042729181875338,0.2355297193120156,0.6757163107244044,0.0607092349102106
-1.3064277215817588,-1.567991280207405,-1.6178126384121685,0.16210590285341042,-1.5580450695978596,-1.613816248161989,-0.9976637731173782,-0.007795919143871743,0.06786913476609877,0.0,0.0,0.0,-2.3153487181720975,0.06892137033317586,-1.7109961237975282,1.3150123950701733,0.09935739260796109,-2.995499589827249,-1.2768924970831341,0.6939279045387042,0.495869715838256,0.23660169569328893,0.6760512179538583,0.051336480561378656
-1.3051612779316277,-1.569168957016594,-1.584619997058597,0.16266926589114625,-1.5606961083333586,-1.5948682152874063,-0.997635371773658,-0.008133934735905993,0.06824590897443783,0.0,0.0,0.0,-2.3160116745325294,0.0692290667588918,-1.7142231524888534,1.3161448137084488,0.09983661058641133,-2.995442281527727,-1.2773004037838946,0.6939328549534894,0.4955844085246968,0.23800140282057133,0.6765738606713418,0.064697058513346
-1.3028051092610808,-1.570940337700921,-1.5775262422467549,0.16380599317471084,-1.5625307275735907,-1.5929471813162792,-0.9975069014041269,-0.008391784270452068,0.07006824964201372,0.0,0.0,0.0,-2.317003566327225,0.06909249697069755,-1.7273218983499203,1.3181235496535544,0.10003136874276096,-2.9946796358459546,-1.2775773274589057,0.694149876932238,0.4936514176688779,0.23955906913902472,0.6769515950739573,0.0741542866574148
-1.2975391803926222,-1.5730143992679337,-1.5732162082536256,0.1655019337098807,-1.5639644348001085,-1.5936967123937564,-0.9974452661321784,-0.008504153574381902,0.07092686685940056,0.0,0.0,0.0,-2.318434109443447,0.06965334227588198,-1.728891315404316,1.320166453243936,0.10042080730292091,-2.994519845598127,-1.2785021886201993,0.6945595816335883,0.4951254473481918,0.24093089991109426,0.6776027066651682,0.09383305596550236
-1.2938307647441947,-1.5743194134746148,-1.5833778449677542,0.1671922845623809,-1.5644722810843228,-1.6144286019807523,-0.9974171161454753,-0.008581260025962918,0.07131240001858156,0.0,0.0,0.0,-2.3187568467364823,0.07021155030787549,-1.7383322257541223,1.3214001102350958,0.10088073422225213,-2.995002863584309,-1.2785725661627882,0.6944761655005758,0.49599077676948694,0.24211239702840834,0.6779578699990572,0.12442788479993075
-1.2903475331564969,-1.5743919057745246,-1.5866313311740357,0.170716625238234,-1.5634450385604786,-1.6233512236343515,-0.997402529967417,-0.008858099093484069,0.07148235652974706,0.0,0.0,0.0,-2.3158247764185704,0.07082698699003433,-1.7834246091511776,1.3239345359759547,0.1035226665604591,-3.003638392148,-1.2760616824133777,0.6940333766744017,0.5012904917462786,0.24442525110349303,0.6780110864705741,0.19993341208071072
-1.2886054713496955,-1.5719761032788198,-1.5843425827373208,0.17122333910087914,-1.5615804773536213,-1.6212135111884505,-0.9973910435637965,-0.009541169361691347,0.07155468053127405,0.0,0.0,0.0,-2.3128581325155575,0.0719411513267408,-1.8143223992579691,1.3224086961718065,0.10677874591142766,-3.043526354539048,-1.2746378078569809,0.6935244692043209,0.5110946777129158,0.24439503376585675,0.6781180246473336,0.20106791213430647
-1.2871097144196648,-1.5686147875502088,-1.6225828702422644,0.17103561282541332,-1.5606687312985101,-1.6351967368655809,-0.9973914114688327,-0.009493567470548848,0.07155588378946838,0.0,0.0,0.0,-2.3100028430103707,0.07340096120742802,-1.8475169524749886,1.320310483209727,0.10935099840525078,-3.1212279124298874,-1.2731986153468977,0.6939974888944116,0.5148230316593888,0.24413115797306154,0.678710445943408,0.15729109205251066
-1.2861912563825004,-1.5658573690943116,-1.6243708603100282,0.17100038078368665,-1.5589599345520402,-1.6306584894197973,-0.9973868278909361,-0.00949574732697385,0.07161945498506932,0.0,0.0,0.0,-2.307506373218319,0.07459695822409261,-1.8548443442681584,1.3189470055594794,0.11066195833643226,-3.1037742776730965,-1.2717249602480536,0.694390064341016,0.48840227267227704,0.24480973362188257,0.6792015785503981,0.14978451009856383
-1.2859129739100918,-1.5650958285362488,-1.6239027577723326,0.17256271606801138,-1.558113156028656,-1.6277999903254796,-0.9973947660986093,-0.008955888559884691,0.07157843683123645,0.0,0.0,0.0,-2.3053203520806473,0.07664243314832768,-1.86898299566026,1.3212309242486986,0.11266644938999583,-3.1041366876734657,-1.2696737198394201,0.6958198347750655,0.5018363855805678,0.24756167483856817,0.6801016248900852,0.1665311953606248
-1.2843702418951677,-1.5635911256912927,-1.6308357145347108,0.17317960488117842,-1.5565716457179324,-1.6253262937172563,-0.9974103539656589,-0.00868764612844227,0.07139405162088819,0.0,0.0,0.0,-2.30228533434624,0.07773424118647076,-1.886503624904312,1.3220637874589498,0.11356868906597517,-3.0949466748393277,-1.2671050622051205,0.6962723614681529,0.4874393258554621,0.24942301083968313,0.6796466716258912,0.2123602831051729
-1.283473130740078,-1.5628357153811483,-1.6575397659311841,0.1734175764368203,-1.555384965501513,-1.6307963074039327,-0.9974477607468325,-0.008357706727040616,0.07090919065533446,0.0,0.0,0.0,-2.301173122819973,0.07935244762998392,-1.8825280907890187,1.3228948940554952,0.11466518384435405,-3.089606975277263,-1.2657092772625689,0.6967118017493928,0.48358924229607736,0.2511402215659307,0.6788237255202928,0.21524408790930255
-1.2835384943865682,-1.5629537664084785,-1.6581120122060617,0.17393348612102322,-1.5554623785228743,-1.6297748867852764,-0.9974507554856112,-0.008322078756516828,0.07087124513054545,0.0,0.0,0.0,-2.3029596633346037,0.07954963609661368,-1.880097015766007,1.3236316218775388,0.1148304583816899,-3.081181986967074,-1.2647373130660986,0.6968607128316658,0.4630606576285963,0.2525901818419141,0.6777213440753996,0.2130141396381755
-1.2830261259430062,-1.5619452126682856,-1.670666232957403,0.17505678854604184,-1.5543205458020533,-1.6314622495304858,-0.99746002779855,-0.008180937131294724,0.07075708594741462,0.0,0.0,0.0,-2.303414788027,0.07972231219816397,-1.8750664086880902,1.3238751322919335,0.11502090194085479,-3.08151845595609,-1.262962231241594,0.696599372822073,0.4619370523187532,0.2540388012185212,0.6768930804339153,0.2090553285412639
-1.2820111000932963,-1.562279467204028,-1.67041473618499,0.17666402987540328,-1.5543094805173339,-1.631324079395822,-0.9974947572656011,-0.008169184071083472,0.0702671591801758,0.0,0.0,0.0,-2.3058955895821254,0.07963242208325086,-1.865061688986278,1.3255111556766723,0.11598150069816332,-3.025679759438835,-1.2613701207310986,0.6966549468874847,0.4347318141853745,0.2557877405281796,0.6766097297812229,0.21241204443391762
-1.2822263252083885,-1.5628751826561225,-1.6770503805530468,0.17754967099987345,-1.5543552587134586,-1.6323444463094576,-0.9975416179691526,-0.00822285108818672,0.06959242156633584,0.0,0.0,0.0,-2.3090466173501807,0.07900882691679421,-1.851803617953139,1.3268419085090006,0.11682651510109121,-2.9940138321272984,-1.2607434598956249,0.6970908673112776,0.4135980676524203,0.2567640430430929,0.6765164800763781,0.2110227218062126
-1.2817005220861675,-1.5651895377344742,-1.6685282602984142,0.1786619129174452,-1.5545346451508615,-1.6248905115897105,-0.9975355992827087,-0.008491361666541337,0.06964642805438903,0.0,0.0,0.0,-2.3153750426113833,0.0785428711759337,-1.8271471579046503,1.3286727984286688,0.11782608214987882,-2.987871943767,-1.2607332698132874,0.6974330840705485,0.4005130345547147,0.25916106821723295,0.6732281240041363,0.2078249687574881
-1.2779629228558784,-1.5701658025509386,-1.6374108645748635,0.1794485227742627,-1.5558770571468392,-1.6030306820514317,-0.9975361479034234,-0.00826584414360662,0.06966569777582836,0.0,0.0,0.0,-2.3219858032644805,0.07865434587587763,-1.7765442826463045,1.3304720329365436,0.11917394957376275,-2.938840505338631,-1.260979818093007,0.6979647583235039,0.38917542025386415,0.26020075078643584,0.6706781510564852,0.21791846017805822
-1.2736444722882214,-1.5716174707534882,-1.527478804425696,0.17960962296913985,-1.5573402844814745,-1.5135379834229163,-0.9974946114814888,-0.008254571365709281,0.07025924933389278,0.0,0.0,0.0,-2.3269998194008874,0.07859420764375231,-1.7174562842955237,1.331757597783009,0.1202086690759447,-2.8888584201224865,-1.2617579943082884,0.6982728176591818,0.37661942753747624,0.26045360080929686,0.6703387823095052,0.21578070247362652
-1.2710186039890434,-1.5720395010572394,-1.5241506100463282,0.17951377055781712,-1.5587881605365042,-1.5138732100975978,-0.9974912648227992,-0.008236696652514485,0.07030884318822749,0.0,0.0,0.0,-2.331150735468533,0.07847105459617702,-1.7131907629641476,1.3326303420608658,0.12100016016319994,-2.8790556386124364,-1.2622977348251143,0.6986310661862236,0.37151767068358726,0.26058908638963235,0.6701943150802177,0.21608686485190973
-1.2690167343702792,-1.575169441458731,-1.5107356882148668,0.18063362493678,-1.5604425741792802,-1.5115803821678744,-0.997485332175197,-0.008372187852818718,0.07037697468557519,0.0,0.0,0.0,-2.33621993962762,0.07825477691151571,-1.7010201481154459,1.3353875683174037,0.1226048158849843,-2.868637674862412,-1.2629072929023686,0.6998739877880935,0.36955688712139,0.261638738998191,0.6708755827439946,0.21566900248448354
-1.2670410276833375,-1.576439603600669,-1.4820771065557754,0.18061098273410717,-1.5618853760982663,-1.493575497380361,-0.9974988862440967,-0.008550411837058841,0.07016311281010378,0.0,0.0,0.0,-2.338528714901603,0.07746963894012393,-1.6759841082859694,1.3372185945064534,0.1236164598811174,-2.8468218496349076,-1.2635315851231206,0.7000557185908648,0.37080064194160384,0.2622033572325208,0.6708160498509134,0.21447033445163866
-1.2674057101292155,-1.5766640228514135,-1.51093773065295,0.18033522981537078,-1.5630182045606988,-1.5322123651751767,-0.9975013892356164,-0.008669145150870795,0.07011294028471872,0.0,0.0,0.0,-2.3393041363872307,0.07726207609024625,-1.683060583503088,1.338396936553643,0.12434490063238478,-2.857604796471159,-1.2639235089898533,0.6999468424838163,0.373942700938594,0.26208465956383487,0.6710885435277381,0.19124089018209506
-1.2673429118904342,-1.576428938035216,-1.5178368312949302,0.17981345459555184,-1.5630804280964408,-1.5339500259319165,-0.9975066925233045,-0.008681283221009022,0.0700359457197118,0.0,0.0,0.0,-2.3394236334763687,0.07665771555486246,-1.6803819670799005,1.3389663862741927,0.12476023648201381,-2.8578633065266175,-1.2641841723320946,0.6991436315763608,0.3738195868293848,0.26172540997094396,0.6708856188951292,0.18936179469535872
-1.2674344678429474,-1.5755248182718358,-1.522362046114712,0.17928153204737188,-1.5625929788219821,-1.5351511990011446,-0.9975079819060467,-0.008690884996304245,0.0700163877367793,0.0,0.0,0.0,-2.339457914984495,0.0759570327051332,-1.679516396988026,1.3392148666245003,0.12487581487349216,-2.8638236682309466,-1.2641373187169027,0.6986254435081933,0.3741654361606964,0.26159658350674914,0.6706436501766899,0.16856382018776186
-1.2681919595665456,-1.5742937157066992,-1.4950640007357203,0.1783849745296255,-1.5621613697480632,-1.4986355966081955,-0.9975212851738843,-0.008698068665981905,0.06982570605818551,0.0,0.0,0.0,-2.339658381016022,0.0755519999629807,-1.6747825145902229,1.3394616152907504,0.12496830953870078,-2.8465648846685743,-1.2641726998726657,0.6981040294613818,0.3730834349053959,0.26162523960602335,0.6696777706413144,0.1707879693292138
-1.2695060539766374,-1.5726591582035805,-1.4990039585351433,0.1773205157911239,-1.5613103720446586,-1.5031933704310232,-0.9975653947190593,-0.00859471599779118,0.06920559309712523,0.0,0.0,0.0,-2.340409926027662,0.07542832439205627,-1.6680553038143355,1.3404022178975445,0.12508510763488684,-2.8271437880369272,-1.26411846660154,0.6975745072325331,0.36398369621307847,0.2617280649274805,0.6687710200657514,0.1716535587798908
-1.2706903791096928,-1.5716125923391113,-1.575774111696037,0.1759101300519867,-1.560421682782116,-1.557074356069643,-0.9976086001210733,-0.00846567303889123,0.06859601551453952,0.0,0.0,0.0,-2.341006535044587,0.07546719923091012,-1.660437408287046,1.34087362418956,0.12587567007715486,-2.82951423406591,-1.264213214713686,0.6968993944876631,0.3664416244919828,0.2618822020448568,0.6681247210125835,0.17315272735136256
-1.2730253052151799,-1.571188845714518,-1.5767689669121476,0.17404749878553163,-1.5603210570542152,-1.5549141192363938,-0.997620860326443,-0.008172909138029864,0.06845306857803563,0.0,0.0,0.0,-2.341956176998609,0.07550496526978101,-1.6591369690935935,1.3411772793610677,0.12673289635616955,-2.8207148985339967,-1.2645689319511477,0.6967458895727299,0.3647943948181243,0.2618761917205322,0.6674505683319718,0.19082715394778613
-1.275172001834756,-1.5706285815811951,-1.5769440174750666,0.17006154240380114,-1.560659306271786,-1.54072380618158,-0.9976503953683308,-0.007352143467508376,0.06811486334014503,0.0,0.0,0.0,-2.3430674245552128,0.07580012617437727,-1.6614357278362384,1.3415312715886862,0.12768345111885418,-2.820655519480612,-1.2646648481237033,0.6973925874075131,0.3632540279889605,0.2619827803015013,0.6681653208638763,0.19700677130976094
-1.2783812884293804,-1.5695206286252448,-1.5820602845219662,0.1698229159042734,-1.5602437036307835,-1.5373464258570904,-0.997769549886579,-0.006539575115075733,0.06643161353187245,0.0,0.0,0.0,-2.3436335033868585,0.07659428735087015,-1.6688446038331124,1.3415921003618954,0.12885569976584324,-2.829993154585319,-1.2651985940505655,0.6983369541085555,0.3739629582600003,0.262186398931281,0.6693035953071929,0.1950431041602907
-1.2809963040517298,-1.5667906249993322,-1.6194598414625565,0.16945752706772504,-1.5592403446658205,-1.555116020372044,-0.9980510066943772,-0.00580944389778716,0.062132426300110975,0.0,0.0,0.0,-2.343461937061405,0.07718005956899182,-1.6718014544496584,1.3408691495845997,0.1293011123104267,-2.834940819795507,-1.2646764222410005,0.6989319043536818,0.3760828566278123,0.2626886975941793,0.6699382813985353,0.1673844155217291
-1.2847218664263362,-1.5651389338994368,-1.6503562412255737,0.1688481072614696,-1.5588229513582292,-1.5797903338814423,-0.9982176335151555,-0.005536270529631927,0.05942142583299094,0.0,0.0,0.0,-2.3434121035993876,0.07719464162044054,-1.6736728616579903,1.3405776712663642,0.12945268500543827,-2.8373050323566855,-1.2646871032394083,0.699126358282334,0.3879519974263915,0.26255751165000263,0.6701530165260444,0.15975067763954748
-1.2875445068977658,-1.5623895693497984,-1.6782411826657522,0.16790706427839727,-1.5590900545904074,-1.6079120675879852,-0.998282581842558,-0.005251806443672581,0.05834642507330292,0.0,0.0,0.0,-2.342945670492794,0.07756485850407398,-1.6781228738947314,1.3397364015373598,0.1298617997772048,-2.881099719771984,-1.2646133520298488,0.6992728544283024,0.40556540713411865,0.26226887948500643,0.6702931144013363,0.1316187888424824
